7.167569648969111995e+01,7.453403590568984383e-01
7.104428110230486482e+01,7.940670847305841829e-01
7.073138499267764701e+01,7.486819455983839688e-01
7.073138499267764701e+01,7.486819455983839688e-01
7.007485166664443454e+01,7.828635693658096972e-01
7.007485166664443454e+01,7.828635693658096972e-01
7.330437485087061589e+01,7.788694887073557283e-01
6.987533238813077219e+01,7.652160878319148596e-01
7.183648168791249589e+01,7.952095464452826334e-01
6.990264041364413572e+01,7.770765962233004975e-01
7.095827881192735731e+01,7.472023591546324006e-01
7.292032879666335532e+01,7.874988421058655153e-01
7.298780097987825854e+01,7.543260850466531053e-01
7.036774670083886463e+01,7.880690666851863924e-01
7.036774670083886463e+01,7.880690666851863924e-01
6.987141410374178463e+01,7.658618516322898140e-01
6.987141410374178463e+01,7.658618516322898140e-01
7.117163497053991250e+01,7.944864436244031269e-01
7.253328242514572821e+01,7.917986365804141613e-01
7.037680493505736479e+01,7.881549759996275828e-01
7.219087394379846501e+01,7.939804218311665718e-01
7.152512555114375914e+01,7.455247168741746533e-01
7.152512555114375914e+01,7.455247168741746533e-01
7.015044075706683202e+01,7.842785536562566495e-01
7.311913542633166685e+01,7.569749556229914411e-01
7.079585127528821431e+01,7.923597054885855862e-01
7.118769695394027508e+01,7.944392416918214517e-01
7.118769695394027508e+01,7.944392416918214517e-01
7.254775080861982417e+01,7.491971297597401769e-01
7.323400457768096317e+01,7.806874678587651939e-01
7.060754793397009621e+01,7.906682932645121564e-01
7.060637129950204383e+01,7.501112683629316269e-01
6.987299756331566414e+01,7.738173993715122823e-01
6.987299756331566414e+01,7.738173993715122823e-01
7.061726683960159789e+01,7.907182474409003570e-01
7.061726683960159789e+01,7.907182474409003570e-01
7.165364224332302001e+01,7.951103405421775516e-01
7.272268131229088794e+01,7.510194197068356114e-01
7.272268131229088794e+01,7.510194197068356114e-01
7.275716304779052734e+01,7.514477968215942383e-01
7.275716304779052734e+01,7.514477968215942383e-01
7.330293729772013478e+01,7.779422105293589684e-01
7.295074165067552485e+01,7.541088575509550251e-01
7.295074165067552485e+01,7.541088575509550251e-01
7.049804468735486296e+01,7.893885032778725774e-01
7.213189342946705551e+01,7.467518547285768582e-01
7.000573984059640509e+01,7.801514413758288136e-01
7.000573984059640509e+01,7.801514413758288136e-01
7.227392152823091465e+01,7.932874573463709611e-01
7.334819772275250216e+01,7.753734951606510162e-01
7.334819772275250216e+01,7.753734951606510162e-01
7.120806850330318127e+01,7.943130405423677320e-01
7.120806850330318127e+01,7.943130405423677320e-01
7.024785654253959422e+01,7.550843071496498027e-01
7.334103858536735743e+01,7.755231128079302927e-01
7.087681271245710946e+01,7.926199339642219233e-01
7.262204022950422200e+01,7.501722857216062135e-01
7.333886384802997327e+01,7.651811481116652658e-01
7.321990671868107370e+01,7.602843477464875654e-01
7.321990671868107370e+01,7.602843477464875654e-01
7.332774122554359053e+01,7.760110715320096553e-01
7.047875078551847139e+01,7.889199986129132869e-01
7.032905274995539457e+01,7.868739535576272370e-01
7.304396864681648083e+01,7.560811301681842345e-01
7.304396864681648083e+01,7.560811301681842345e-01
7.206415106796714554e+01,7.940751623400714720e-01
7.206415106796714554e+01,7.940751623400714720e-01
7.016863595719016189e+01,7.839300347266338065e-01
7.270986721425643395e+01,7.512329283048280182e-01
7.270986721425643395e+01,7.512329283048280182e-01
7.286606707271113237e+01,7.531982451305008208e-01
7.286606707271113237e+01,7.531982451305008208e-01
7.010267792134621345e+01,7.823573261338476748e-01
7.336823041164599601e+01,7.707372384204965732e-01
7.137840450093921163e+01,7.945385893571446090e-01
7.137840450093921163e+01,7.945385893571446090e-01
7.105625944502233438e+01,7.473073691190981194e-01
7.105625944502233438e+01,7.473073691190981194e-01
7.335985129430956420e+01,7.684191050651432153e-01
7.335985129430956420e+01,7.684191050651432153e-01
7.260201122312582811e+01,7.905146541177341390e-01
7.225498597777104237e+01,7.476914165550558877e-01
7.225498597777104237e+01,7.476914165550558877e-01
7.294559708045380830e+01,7.546142058483399362e-01
7.294559708045380830e+01,7.546142058483399362e-01
7.334780453918371279e+01,7.676712429185615916e-01
7.043536853028633971e+01,7.527004489248101393e-01
7.043536853028633971e+01,7.527004489248101393e-01
7.326245248427461831e+01,7.624614688432065357e-01
7.147540357903866948e+01,7.462013407442908974e-01
7.147540357903866948e+01,7.462013407442908974e-01
7.306168826802328908e+01,7.568291677729341860e-01
7.277862460721075877e+01,7.884638327074017239e-01
7.277862460721075877e+01,7.884638327074017239e-01
6.997602521252774466e+01,7.778512151879168890e-01
6.997602521252774466e+01,7.778512151879168890e-01
7.159219501332651703e+01,7.461513636187866449e-01
7.159219501332651703e+01,7.461513636187866449e-01
7.096622773809201590e+01,7.927599902691655487e-01
7.096622773809201590e+01,7.927599902691655487e-01
7.292847429617461330e+01,7.545111325391304913e-01
7.292847429617461330e+01,7.545111325391304913e-01
7.047436671992407753e+01,7.884361483054784792e-01
7.247390834013708627e+01,7.914155360984675980e-01
7.247390834013708627e+01,7.914155360984675980e-01
7.202660906030880028e+01,7.469048527237135415e-01
6.998485976311999934e+01,7.628627680169692837e-01
6.998485976311999934e+01,7.628627680169692837e-01
7.084356547975545482e+01,7.918989081379725903e-01
7.113958351705318250e+01,7.472167695355246275e-01
7.113958351705318250e+01,7.472167695355246275e-01
7.320486128277812554e+01,7.799617256585464897e-01
7.063172859287359984e+01,7.900879426197784383e-01
7.083689421171148126e+01,7.918155162610203135e-01
7.299437494036637020e+01,7.558254316744130730e-01
7.271735117394898396e+01,7.518066643094407642e-01
7.271735117394898396e+01,7.518066643094407642e-01
7.048778429075562713e+01,7.884425431819882535e-01
7.048778429075562713e+01,7.884425431819882535e-01
7.036837076147953951e+01,7.539558367948737683e-01
7.036837076147953951e+01,7.539558367948737683e-01
7.293729362826773865e+01,7.548910499970239441e-01
7.293729362826773865e+01,7.548910499970239441e-01
7.138796467445143890e+01,7.465658686816842859e-01
7.033608732791890361e+01,7.544797664753528643e-01
7.033608732791890361e+01,7.544797664753528643e-01
6.992716282879551670e+01,7.668518056009165917e-01
7.004788762250390732e+01,7.609115046635080981e-01
7.004788762250390732e+01,7.609115046635080981e-01
7.194087751267585418e+01,7.939616449264013109e-01
7.010531542904169555e+01,7.815206852103325774e-01
7.081058600011070325e+01,7.914988184000177895e-01
7.309071826087269130e+01,7.827586248421234405e-01
6.997864988223477667e+01,7.637871997155285531e-01
7.080227439311185833e+01,7.913730838554261515e-01
7.072738360449103823e+01,7.907424400795650676e-01
7.032999163033480272e+01,7.547696434300004142e-01
7.045831094323688149e+01,7.529040258899444282e-01
7.045831094323688149e+01,7.529040258899444282e-01
7.106707365018141331e+01,7.477789174572366804e-01
7.075487015627132337e+01,7.498481528377644034e-01
7.199561860660463708e+01,7.470922014810434941e-01
7.199561860660463708e+01,7.470922014810434941e-01
7.063818505818733229e+01,7.898414211588730138e-01
7.035162584035845157e+01,7.545035656475193031e-01
7.035162584035845157e+01,7.545035656475193031e-01
7.077811863182039076e+01,7.910742489874740269e-01
7.077811863182039076e+01,7.910742489874740269e-01
7.326061856097797431e+01,7.638706852940484460e-01
7.326061856097797431e+01,7.638706852940484460e-01
7.129917175044187161e+01,7.937446293395424846e-01
7.307637654407089656e+01,7.827487548233942327e-01
7.056417448642145018e+01,7.517919135354307336e-01
7.033767622197075298e+01,7.858940507640820305e-01
7.295503235322541968e+01,7.556488641515058946e-01
7.219872934087335636e+01,7.927198248432381078e-01
7.219068780913534056e+01,7.479973717388733734e-01
6.994204891658516487e+01,7.672795507456633413e-01
7.093081467393416517e+01,7.920366235166695912e-01
7.093081467393416517e+01,7.920366235166695912e-01
7.306964914630729879e+01,7.579886711099654839e-01
7.330946694950573317e+01,7.728469719704380569e-01
7.330946694950573317e+01,7.728469719704380569e-01
7.245312181169941823e+01,7.496953950445326420e-01
7.259958060582418682e+01,7.509920002883172518e-01
7.331681913266594108e+01,7.707735197964791229e-01
7.331681913266594108e+01,7.707735197964791229e-01
6.993441644057151052e+01,7.687523642496858489e-01
7.234272261431775064e+01,7.918363259354479489e-01
7.062474334338298831e+01,7.894933249182884971e-01
7.062474334338298831e+01,7.894933249182884971e-01
7.295791219558859098e+01,7.558345509053410183e-01
7.295791219558859098e+01,7.558345509053410183e-01
7.045408494785216647e+01,7.874669549529516033e-01
7.045408494785216647e+01,7.874669549529516033e-01
7.294600315119187428e+01,7.556592709803504615e-01
7.294600315119187428e+01,7.556592709803504615e-01
7.306352075693958170e+01,7.580200632461400190e-01
7.023441505483276615e+01,7.837874464287251097e-01
7.295092816204444830e+01,7.849407897469997675e-01
7.203204174321008679e+01,7.932785082122506548e-01
7.203204174321008679e+01,7.932785082122506548e-01
7.185037368577854977e+01,7.937519675046469381e-01
7.184199618452871050e+01,7.937660990035884101e-01
7.184199618452871050e+01,7.937660990035884101e-01
7.285636244051255517e+01,7.543142024892521835e-01
7.285636244051255517e+01,7.543142024892521835e-01
7.163709017263292367e+01,7.468065441429126983e-01
7.163709017263292367e+01,7.468065441429126983e-01
7.307656382647476789e+01,7.584691294809722262e-01
7.324298357437589857e+01,7.767972181279657606e-01
7.324298357437589857e+01,7.767972181279657606e-01
7.122095845536759384e+01,7.475222713604319225e-01
7.122095845536759384e+01,7.475222713604319225e-01
7.044730767086235801e+01,7.871823514235745112e-01
7.044730767086235801e+01,7.871823514235745112e-01
6.995744104481703118e+01,7.734263259666753765e-01
6.995744104481703118e+01,7.734263259666753765e-01
7.071992348746346124e+01,7.902081032800564175e-01
7.116460399723540320e+01,7.477647028180338662e-01
7.312872466620450496e+01,7.807283845870895966e-01
7.137543480961220155e+01,7.471676379684457636e-01
7.054292153665673482e+01,7.883130159013844729e-01
7.329809089507295994e+01,7.696351289746807822e-01
7.271451655606446707e+01,7.526085513656466386e-01
7.271451655606446707e+01,7.526085513656466386e-01
7.205646234328708033e+01,7.929968841616494846e-01
7.205646234328708033e+01,7.929968841616494846e-01
7.049490639555286009e+01,7.876352261183282577e-01
7.049490639555286009e+01,7.876352261183282577e-01
7.161047479248297520e+01,7.469942508382221291e-01
7.194610772431641976e+01,7.474393501047597033e-01
7.194610772431641976e+01,7.474393501047597033e-01
7.052666460279795047e+01,7.527670957387975204e-01
7.280060086560067134e+01,7.538318239144106148e-01
7.247324510219168303e+01,7.904702065193027760e-01
7.025513082067689652e+01,7.570318571725140888e-01
7.014781317686700390e+01,7.595172287589913029e-01
7.049255841712144388e+01,7.875125463003849191e-01
7.324721137872128907e+01,7.756357974151382173e-01
7.235867326568303781e+01,7.494457572695883973e-01
7.123267797770134280e+01,7.930255197113014187e-01
7.123267797770134280e+01,7.930255197113014187e-01
7.321898379748648722e+01,7.637774763412914503e-01
7.046344881191225795e+01,7.537069299040874970e-01
6.998810018449333370e+01,7.662017929053486220e-01
6.998810018449333370e+01,7.662017929053486220e-01
7.020939003982599047e+01,7.825935268019929003e-01
7.306856086725662180e+01,7.818672369584420689e-01
7.071793631973498861e+01,7.509078153468793371e-01
6.998062951848302760e+01,7.736570138688452225e-01
7.019141026590659749e+01,7.820795152982560339e-01
7.019141026590659749e+01,7.820795152982560339e-01
7.090419575642307848e+01,7.494631944661770406e-01
7.306968383585075344e+01,7.590572086960947207e-01
7.089726207715963824e+01,7.912101434623215468e-01
7.062779714129027298e+01,7.518945261942313607e-01
7.323449639247013465e+01,7.754106247001122387e-01
7.129458791118759109e+01,7.929962002381424346e-01
7.129458791118759109e+01,7.929962002381424346e-01
7.000472104612128987e+01,7.747277809760733103e-01
7.292125053804011259e+01,7.561548736439456242e-01
7.288202091286657947e+01,7.852617342231547060e-01
7.288202091286657947e+01,7.852617342231547060e-01
7.281568301082896255e+01,7.862666248051817242e-01
7.094476072575719172e+01,7.493903336501125390e-01
7.094476072575719172e+01,7.493903336501125390e-01
7.004261468294197357e+01,7.767679793037250979e-01
7.004261468294197357e+01,7.767679793037250979e-01
7.073543936339790150e+01,7.897593649190013387e-01
7.256078300876063736e+01,7.514795817015974544e-01
7.256078300876063736e+01,7.514795817015974544e-01
6.998831667012274238e+01,7.682247713085941232e-01
6.998831667012274238e+01,7.682247713085941232e-01
7.293058545925356384e+01,7.564638381514714460e-01
7.293058545925356384e+01,7.564638381514714460e-01
7.189683741086126645e+01,7.930393483727009585e-01
7.189683741086126645e+01,7.930393483727009585e-01
7.011992782655104861e+01,7.611734709860696890e-01
7.011992782655104861e+01,7.611734709860696890e-01
7.003520512948358601e+01,7.759985302420987496e-01
7.047129861045041821e+01,7.866777289345086022e-01
7.000004076366884931e+01,7.733773659523484056e-01
7.000004076366884931e+01,7.733773659523484056e-01
7.005348503311731179e+01,7.768874038607207488e-01
7.005348503311731179e+01,7.768874038607207488e-01
7.168289434013374262e+01,7.932857496430438804e-01
7.168289434013374262e+01,7.932857496430438804e-01
7.076487114134104672e+01,7.508622917474242486e-01
7.106553928884076754e+01,7.488359911455463314e-01
7.143865825770393485e+01,7.476181883349326540e-01
7.037124073913494726e+01,7.556371049265226958e-01
7.037124073913494726e+01,7.556371049265226958e-01
7.230124966876454096e+01,7.912132268984957140e-01
7.230124966876454096e+01,7.912132268984957140e-01
7.251082730064217685e+01,7.511575807807500116e-01
7.251082730064217685e+01,7.511575807807500116e-01
7.146457772760008709e+01,7.931389010080858171e-01
7.127808171058418907e+01,7.927262906263797815e-01
7.127808171058418907e+01,7.927262906263797815e-01
7.148925682655442415e+01,7.931582340239724527e-01
7.148925682655442415e+01,7.931582340239724527e-01
7.102254776909376233e+01,7.491564365266559777e-01
7.312225112159001128e+01,7.793786550799334245e-01
7.143058980155393556e+01,7.930423227476850467e-01
7.143058980155393556e+01,7.930423227476850467e-01
7.320384075910000377e+01,7.647501770574165469e-01
7.320384075910000377e+01,7.647501770574165469e-01
7.014389207578850005e+01,7.799434795112956120e-01
7.014389207578850005e+01,7.799434795112956120e-01
7.002730456715022456e+01,7.658619879342176695e-01
7.002730456715022456e+01,7.658619879342176695e-01
7.072792256416656187e+01,7.513724777147112732e-01
7.319623002046895976e+01,7.761006895628401736e-01
7.318053778352501126e+01,7.768638245271752840e-01
7.318053778352501126e+01,7.768638245271752840e-01
7.282746108249236272e+01,7.551131833767492640e-01
7.282746108249236272e+01,7.551131833767492640e-01
7.212257949361791987e+01,7.487540376325414471e-01
7.322446170776829888e+01,7.741341557596685963e-01
7.212331271918856146e+01,7.487642976907890047e-01
7.212331271918856146e+01,7.487642976907890047e-01
7.074695615429430973e+01,7.894856398732833513e-01
7.314725279894685173e+01,7.781516768376743887e-01
7.314725279894685173e+01,7.781516768376743887e-01
7.286264366837590956e+01,7.849916662040663518e-01
7.286264366837590956e+01,7.849916662040663518e-01
7.190243866423881514e+01,7.927164750747250910e-01
7.197169946020308373e+01,7.482316011962966140e-01
7.036070988556022598e+01,7.845419495565502110e-01
7.238534567405298503e+01,7.903650346484540901e-01
7.109306106379263213e+01,7.489816093697501120e-01
7.109306106379263213e+01,7.489816093697501120e-01
7.017015494525800534e+01,7.803018008114153137e-01
7.198847529611860807e+01,7.483261521858115550e-01
7.198847529611860807e+01,7.483261521858115550e-01
7.006865732905377797e+01,7.765579376664708544e-01
7.006865732905377797e+01,7.765579376664708544e-01
7.020362301034566599e+01,7.595672936397908082e-01
7.285499548287776861e+01,7.850285096488226477e-01
7.285499548287776861e+01,7.850285096488226477e-01
7.009054997877686333e+01,7.634036775889567750e-01
7.009054997877686333e+01,7.634036775889567750e-01
7.100369472976991858e+01,7.495479104617922550e-01
7.100369472976991858e+01,7.495479104617922550e-01
7.089870055848095376e+01,7.905286637464692401e-01
7.089870055848095376e+01,7.905286637464692401e-01
7.322741341541498628e+01,7.723504467859907408e-01
7.322741341541498628e+01,7.723504467859907408e-01
7.318882441379781767e+01,7.653929831253982741e-01
7.011276981253888607e+01,7.628540011002258314e-01
7.011276981253888607e+01,7.628540011002258314e-01
7.116918163870235503e+01,7.918702599801967779e-01
7.116918163870235503e+01,7.918702599801967779e-01
7.280098536672396392e+01,7.551984179122601670e-01
7.004682445624359843e+01,7.666722843568039014e-01
7.176843316523037686e+01,7.481063736625565008e-01
7.176843316523037686e+01,7.481063736625565008e-01
7.290879674133472577e+01,7.836445140145968935e-01
7.027872017851574071e+01,7.824240430674214153e-01
7.027872017851574071e+01,7.824240430674214153e-01
7.004624561693191254e+01,7.737964745108545372e-01
7.012337556485456957e+01,7.628240344064605161e-01
7.034090531572798000e+01,7.835812478251329427e-01
7.318625306172526734e+01,7.745864137186195819e-01
7.291965013966515130e+01,7.574523044151615370e-01
7.284200892123308790e+01,7.560560363787882654e-01
7.039430640541665696e+01,7.562689447161455858e-01
7.317987945720042831e+01,7.658900528195574653e-01
7.317987945720042831e+01,7.658900528195574653e-01
7.229497732820385636e+01,7.502205088610419681e-01
7.037191403888840568e+01,7.840707548029388629e-01
7.037191403888840568e+01,7.840707548029388629e-01
7.224683374340865782e+01,7.499393916875486399e-01
7.224683374340865782e+01,7.499393916875486399e-01
7.075185161843633352e+01,7.518091577530676695e-01
7.200863706216793503e+01,7.919076310770882809e-01
7.200863706216793503e+01,7.919076310770882809e-01
7.075437533237646903e+01,7.889238673729970230e-01
7.075437533237646903e+01,7.889238673729970230e-01
7.196849757703550665e+01,7.487450087895383133e-01
7.091811958270849914e+01,7.902127660578607271e-01
7.091811958270849914e+01,7.902127660578607271e-01
7.167564562071973455e+01,7.482306290875081478e-01
7.006204654695582690e+01,7.669708116903841688e-01
7.076807427484791901e+01,7.517779306710398179e-01
7.043120886706826411e+01,7.848431366218278082e-01
7.319044892625858267e+01,7.728760192858206146e-01
7.008779781005783605e+01,7.654166615423911857e-01
7.008779781005783605e+01,7.654166615423911857e-01
7.297096500525256602e+01,7.589334579057297470e-01
7.313643422945088446e+01,7.642564143756980233e-01
7.313643422945088446e+01,7.642564143756980233e-01
7.230181683277473326e+01,7.505010119455248763e-01
7.107254980276746892e+01,7.910042094760360021e-01
7.107254980276746892e+01,7.910042094760360021e-01
7.285377596507775877e+01,7.566553547616476916e-01
7.285377596507775877e+01,7.566553547616476916e-01
7.010426836289651931e+01,7.647067311534834211e-01
7.010426836289651931e+01,7.647067311534834211e-01
7.047026232790400968e+01,7.554381155865712572e-01
7.047026232790400968e+01,7.554381155865712572e-01
7.175517804079470352e+01,7.484623673407811983e-01
7.175517804079470352e+01,7.484623673407811983e-01
7.139559933271685566e+01,7.486260004550226999e-01
7.139559933271685566e+01,7.486260004550226999e-01
7.282432181152228168e+01,7.845412365661060816e-01
7.282432181152228168e+01,7.845412365661060816e-01
7.199098519663559159e+01,7.917322493795093674e-01
7.005571115651126490e+01,7.711769283360019323e-01
7.005571115651126490e+01,7.711769283360019323e-01
7.288645302831807271e+01,7.573590773998222225e-01
7.317685901699165640e+01,7.674137339007045533e-01
7.011343344583923454e+01,7.762430782192698553e-01
7.011343344583923454e+01,7.762430782192698553e-01
7.312852681256234177e+01,7.764685914740738770e-01
7.301994524103284334e+01,7.802700184217430390e-01
7.301994524103284334e+01,7.802700184217430390e-01
7.142528750924054748e+01,7.921016931351125834e-01
7.142528750924054748e+01,7.921016931351125834e-01
7.246400873894697270e+01,7.519119211366973587e-01
7.246400873894697270e+01,7.519119211366973587e-01
7.314649914624212101e+01,7.753660194739815381e-01
7.314649914624212101e+01,7.753660194739815381e-01
7.109919189994161570e+01,7.909955736660974068e-01
7.109919189994161570e+01,7.909955736660974068e-01
7.225909325501839930e+01,7.503952721966915540e-01
7.020486103832561753e+01,7.612445544862063151e-01
7.020486103832561753e+01,7.612445544862063151e-01
7.006298570980607110e+01,7.709787082053254359e-01
7.006298570980607110e+01,7.709787082053254359e-01
7.007000129748993800e+01,7.682841698244978756e-01
7.007000129748993800e+01,7.682841698244978756e-01
7.302071038979946138e+01,7.606536833660320074e-01
7.302071038979946138e+01,7.606536833660320074e-01
7.267517451942204332e+01,7.542783955329601664e-01
7.291142960229677783e+01,7.581435792203434776e-01
7.310961422596369630e+01,7.768433624234405421e-01
7.310961422596369630e+01,7.768433624234405421e-01
7.310171683193348713e+01,7.771536787735038310e-01
7.313573876052893752e+01,7.754560946472939253e-01
7.313573876052893752e+01,7.754560946472939253e-01
7.044085493539171239e+01,7.844969093556681816e-01
7.104090756808531637e+01,7.905495043936792143e-01
7.104090756808531637e+01,7.905495043936792143e-01
7.009528935328944499e+01,7.664139734835957452e-01
7.293518728200575651e+01,7.587106149002816879e-01
7.293518728200575651e+01,7.587106149002816879e-01
7.317509959837815359e+01,7.692535199419578973e-01
7.215012084223002375e+01,7.908330962302740907e-01
7.103714055878984368e+01,7.904701383032557427e-01
7.311428841949449975e+01,7.644821662422316422e-01
7.311428841949449975e+01,7.644821662422316422e-01
7.069953526582423819e+01,7.529803521282356638e-01
7.124818194633864721e+01,7.493584148096084085e-01
7.254261339513396933e+01,7.529570598288775063e-01
7.060397753873665749e+01,7.540929713066084616e-01
7.060397753873665749e+01,7.540929713066084616e-01
7.039706442869484704e+01,7.835335828759053545e-01
7.039706442869484704e+01,7.835335828759053545e-01
7.035395928649521124e+01,7.826987644852425596e-01
7.035395928649521124e+01,7.826987644852425596e-01
7.154478000137919480e+01,7.919713871021354379e-01
7.154478000137919480e+01,7.919713871021354379e-01
7.128964744890205907e+01,7.492834044659147930e-01
7.090091669111430406e+01,7.894443776672195323e-01
7.090091669111430406e+01,7.894443776672195323e-01
7.133528137023495219e+01,7.915774783085425259e-01
7.133528137023495219e+01,7.915774783085425259e-01
7.012821973392728125e+01,7.756192779787269842e-01
7.246478362136818419e+01,7.523042838348659167e-01
7.246478362136818419e+01,7.523042838348659167e-01
7.314493601273009915e+01,7.735883395795539741e-01
7.314493601273009915e+01,7.735883395795539741e-01
7.257135479716166060e+01,7.534127639137822019e-01
7.178453520167389001e+01,7.489650256831414943e-01
7.312455131633626593e+01,7.750447142525509481e-01
7.117827138522073938e+01,7.909684671297989578e-01
7.218586140852966082e+01,7.903961451735501686e-01
7.218586140852966082e+01,7.903961451735501686e-01
7.021074234175843287e+01,7.787969755367587510e-01
7.190776210218348297e+01,7.915000304398912556e-01
7.190776210218348297e+01,7.915000304398912556e-01
7.247262012479822602e+01,7.882774113714988706e-01
7.247262012479822602e+01,7.882774113714988706e-01
7.120299084597124306e+01,7.497284041649810993e-01
7.120299084597124306e+01,7.497284041649810993e-01
7.031496930848462057e+01,7.815666119754277608e-01
7.031496930848462057e+01,7.815666119754277608e-01
7.302942595351592558e+01,7.789147912305476318e-01
7.302942595351592558e+01,7.789147912305476318e-01
7.216017311544304391e+01,7.904434694318596133e-01
7.216017311544304391e+01,7.904434694318596133e-01
7.009450399982441127e+01,7.705038396982863969e-01
7.009450399982441127e+01,7.705038396982863969e-01
7.054600979737821831e+01,7.855212394735033854e-01
7.054600979737821831e+01,7.855212394735033854e-01
7.009947235436706592e+01,7.691153616243706637e-01
7.275858747071241339e+01,7.846673142522775368e-01
7.275858747071241339e+01,7.846673142522775368e-01
7.157891442892587008e+01,7.490262519338644065e-01
7.291286733355801175e+01,7.817827847386018547e-01
7.291286733355801175e+01,7.817827847386018547e-01
7.310422725031004632e+01,7.754829871822894738e-01
7.310422725031004632e+01,7.754829871822894738e-01
7.291624529482254502e+01,7.816637253397720198e-01
7.291624529482254502e+01,7.816637253397720198e-01
7.292677026644408045e+01,7.813923000734747104e-01
7.292677026644408045e+01,7.813923000734747104e-01
7.244870284991597487e+01,7.882731222390267911e-01
7.122529723357961018e+01,7.498275313610468507e-01
7.169449771385612280e+01,7.916423022420190359e-01
7.169449771385612280e+01,7.916423022420190359e-01
7.012371507023652839e+01,7.669161169077156615e-01
7.012371507023652839e+01,7.669161169077156615e-01
7.237176258648801763e+01,7.888899342333617337e-01
7.237176258648801763e+01,7.888899342333617337e-01
7.135932731812181373e+01,7.913179632555913390e-01
7.120132947333948437e+01,7.908035030014095579e-01
7.052078209968072997e+01,7.557627933637260931e-01
7.052078209968072997e+01,7.557627933637260931e-01
7.062585864713167894e+01,7.864004475769121871e-01
7.160519698303176028e+01,7.491288302486542872e-01
7.160519698303176028e+01,7.491288302486542872e-01
7.300865348832621748e+01,7.616935939161550984e-01
7.024003240466015541e+01,7.790849072761283356e-01
7.024003240466015541e+01,7.790849072761283356e-01
7.026216917273858087e+01,7.797102608876969043e-01
7.119593803598392867e+01,7.907259386363547637e-01
7.119593803598392867e+01,7.907259386363547637e-01
7.285776743414369605e+01,7.580731340795676676e-01
7.285776743414369605e+01,7.580731340795676676e-01
7.042718544701912720e+01,7.573677655183135293e-01
7.197730902425229260e+01,7.497670663344166986e-01
7.197730902425229260e+01,7.497670663344166986e-01
7.017213432003509865e+01,7.763856018774469847e-01
7.011950565465204477e+01,7.727462594653335959e-01
7.270785096027566397e+01,7.851421413667274418e-01
7.267192900645639497e+01,7.856311206531416680e-01
7.267192900645639497e+01,7.856311206531416680e-01
7.017846875213675162e+01,7.641621298511969140e-01
7.101277224322367942e+01,7.897354440944864828e-01
7.101277224322367942e+01,7.897354440944864828e-01
7.313127633596354826e+01,7.691735503132668406e-01
7.313127633596354826e+01,7.691735503132668406e-01
7.313121837686625781e+01,7.712189129019553224e-01
7.313121837686625781e+01,7.712189129019553224e-01
7.087103437752031709e+01,7.886295785520813784e-01
7.087103437752031709e+01,7.886295785520813784e-01
7.109197296338142280e+01,7.506931287088061122e-01
7.013763690536541162e+01,7.735008788736639218e-01
7.026159819963169184e+01,7.792127934516253074e-01
7.311483976167993148e+01,7.727847055260455011e-01
7.311483976167993148e+01,7.727847055260455011e-01
7.276905382313194082e+01,7.839572813941063645e-01
7.114921438375407092e+01,7.903087306482503571e-01
7.309693535742164272e+01,7.663866613760871305e-01
7.309693535742164272e+01,7.663866613760871305e-01
7.286549659473064366e+01,7.586092581486598707e-01
7.286549659473064366e+01,7.586092581486598707e-01
7.301241280925107446e+01,7.624623898440541225e-01
7.301241280925107446e+01,7.624623898440541225e-01
7.301748640494535891e+01,7.780837989339448590e-01
7.301748640494535891e+01,7.780837989339448590e-01
7.174914684206457594e+01,7.912809438856177602e-01
7.293166471058464140e+01,7.806007436280935075e-01
7.105072077661088770e+01,7.510257632668628780e-01
7.159076802871405221e+01,7.494726386394174877e-01
7.159076802871405221e+01,7.494726386394174877e-01
7.272862121082374642e+01,7.563122745766270860e-01
7.109703827448591085e+01,7.899220720863144862e-01
7.109703827448591085e+01,7.899220720863144862e-01
7.232933179654821743e+01,7.887574554798285620e-01
7.230381734724360854e+01,7.889445342336874889e-01
7.230381734724360854e+01,7.889445342336874889e-01
7.311370706891813143e+01,7.708700340457692590e-01
7.138145220657833079e+01,7.909527165809824290e-01
7.133944927819516124e+01,7.908200267201089817e-01
7.133944927819516124e+01,7.908200267201089817e-01
7.311100267931409746e+01,7.702548587718612838e-01
7.311100267931409746e+01,7.702548587718612838e-01
7.311060972959526794e+01,7.707259011309545160e-01
7.124587824440189365e+01,7.502527870578512559e-01
7.124587824440189365e+01,7.502527870578512559e-01
7.053587355479176324e+01,7.845526738401613631e-01
7.053587355479176324e+01,7.845526738401613631e-01
7.073955914001091116e+01,7.870735416822034480e-01
7.073955914001091116e+01,7.870735416822034480e-01
7.019060339308580865e+01,7.649748584468564205e-01
7.042442630067610310e+01,7.581625738180159946e-01
7.042442630067610310e+01,7.581625738180159946e-01
7.187036096010827180e+01,7.908395309707538789e-01
7.187036096010827180e+01,7.908395309707538789e-01
7.267677264998832243e+01,7.557780874752093592e-01
7.267677264998832243e+01,7.557780874752093592e-01
7.248132279090384600e+01,7.872654762936355244e-01
7.248132279090384600e+01,7.872654762936355244e-01
7.307602834494005606e+01,7.664003039063690403e-01
7.307602834494005606e+01,7.664003039063690403e-01
7.276996952379701611e+01,7.834603805304448665e-01
7.276996952379701611e+01,7.834603805304448665e-01
7.031766544729180168e+01,7.607058338836618638e-01
7.031766544729180168e+01,7.607058338836618638e-01
